6843;TENDA TROPICAL      ;401;SEG/;TRAD;0;0;0;0;0;;;;;
6674;NEW LANCHES         ;407;QUA/;ROTA;0;0;0;0;0;;;;;
6859;TATU S BAR          ;407;QUA/;ROTA;0;0;0;0;0;;;;;
5498;MINIMERCADO MOSCATO ;407;QUA/;TRAD;0;0;0;0;0;;;;;
6163;BAR DO TIO MIRO     ;407;QUA/;ROTA;0;0;0;0;0;;;;;
5323;LANCHEIRA BOM SABOR ;407;QUA/;ROTA;0;0;0;0;0;;;;;
5812;MINI MERC MUNICIPAL ;407;QUA/;TRAD;0;0;0;0;0;;;;;
6648;MERCADO MUNICIPAL 2 ;407;QUA/;TRAD;0;0;0;0;0;;;;;
6745;LANCHERIA SHINAIDE  ;407;QUA/;ROTA;0;0;0;0;0;;;;;
5479;BAR DA TITA         ;407;QUA/;ROTA;0;0;0;0;0;;;;;
6838;MERCADO DA SALETE   ;407;QUA/;TRAD;0;0;0;0;0;;;;;
5621;CASA CARNES TRADICAO;407;QUA/;TRAD;0;0;0;0;0;;;;;
6879;BAR DO GRAXA        ;407;QUA/;ROTA;0;0;0;0;0;;;;;
5676;CANTINHO DO PÃO     ;407;QUA/;TRAD;0;0;0;0;0;;;;;
6394;BAR DO NESTOR       ;407;QUA/;ROTA;0;0;0;0;0;;;;;
6492;BAR DA KETHI        ;407;QUA/;ROTA;0;0;0;0;0;;;;;
4373;BAR DO MILANI       ;407;QUA/;ROTA;0;0;0;0;0;;;;;
6744;QUIOSQ DO VALE      ;407;QUA/;ROTA;0;0;0;0;0;;;;;
6850;RESTAURANTE  PARDAL ;407;QUA/;ROTA;0;0;0;0;0;;;;;
30300;BAR ARMAZEM POMAROSA;407;QUA/;TRAD;0;0;0;0;0;;;;;
5255;BUENOS BAR          ;407;QUI/;ROTA;0;0;0;0;0;;;;;
5140;SITIO DO PICCOLI    ;407;QUI/;ROTA;0;0;0;0;0;;;;;
4482;PICCOLI LANCHES     ;407;QUI/;ROTA;0;0;0;0;0;;;;;
7209;PICCOLI DELIVERY    ;407;QUI/;ROTA;0;0;0;0;0;;;;;
90041;CAMILO DALCIN ALVES ;407;QUI/;ROTA;0;0;0;0;0;;;;;
5755;BAR MARINI          ;407;QUI/;ROTA;0;0;0;0;0;;;;;
3089;PLANETA LANCHES     ;407;QUI/;ROTA;0;0;0;0;0;;;;;
6639;LANCHERIA DA MARI   ;407;QUI/;ROTA;0;0;0;0;0;;;;;
1433;VECCHIA NONNA       ;407;QUI/;ROTA;0;0;0;0;0;;;;;
90029;BAR DA TERE         ;407;QUI/;ROTA;0;0;0;0;0;;;;;
2181;LANCHERIA DO GINASIO;407;QUI/;ROTA;0;0;0;0;0;;;;;
3041;CTG LACO VELHO      ;407;QUI/;ROTA;0;0;0;0;0;;;;;
4187;BAR BELUSSO         ;407;QUI/;ROTA;0;0;0;0;0;;;;;
6128;PESCA SEM LIMITE    ;407;QUI/;ROTA;0;0;0;0;0;;;;;
6846;WAM COMERCIALIZACAO ;407;QUI/;ROTA;0;0;0;0;0;;;;;
6904;TECCHIO SABOR CASEIR;407;QUI/;ROTA;0;0;0;0;0;;;;;
7173;PLANETA LANCHES     ;407;QUI/;ROTA;0;0;0;0;0;;;;;
5741;ARMAZEM SPEROTTO    ;407;QUI/;TRAD;0;0;0;0;0;;;;;
4726;PERALTA LANCHES     ;407;QUI/;ROTA;0;0;0;0;0;;;;;
4938;PADARIA BAGNARA     ;407;QUI/;ROTA;0;0;0;0;0;;;;;
7164;MAMUELI LANCHES     ;407;QUI/;ROTA;0;0;0;0;0;;;;;
4627;ASSOCIACAO DA BOCHA ;407;QUI/;ROTA;0;0;0;0;0;;;;;
5519;BAR DO NEGRO        ;407;QUI/;ROTA;0;0;0;0;0;;;;;
4017;LANC DI BERNARDO    ;407;QUI/;ROTA;0;0;0;0;0;;;;;
3706;BOLICHE SUSFA       ;407;QUI/;ROTA;0;0;0;0;0;;;;;
30007;COM.VINHOSTANCINI   ;407;SEX/;ROTA;0;0;0;0;0;;;;;
1163;EMF LINDENOR BIFFE  ;407;SEX/;ROTA;0;0;0;0;0;;;;;
7085;BAR DO CABELO       ;407;SEX/;ROTA;2;0;0;2;1;;;;;
3131;PONTO X             ;407;SEX/;ROTA;0;0;0;0;0;;;;;
2448;EM BAR E REST PAIOL ;407;SEX/;ROTA;0;0;0;0;0;;;;;
6055;BELA VISTA          ;407;SEX/;ROTA;0;0;0;0;0;;;;;
31223;BAR DO BETO         ;407;SEX/;ROTA;0;0;0;0;0;;;;;
6440;MARIA LANCHES       ;407;SEX/;ROTA;0;0;0;0;0;;;;;
4802;DONA PINA           ;407;SEX/;TRAD;0;0;0;0;0;;;;;
6509;ELO LANCHES         ;407;SEX/;ROTA;0;0;0;0;0;;;;;
7214;GINASIO SAO ROQUE   ;407;SEX/;ROTA;0;0;0;0;0;;;;;
2477;CTG GAUDERIO SERRANO;407;SEX/;ROTA;0;0;0;0;0;;;;;
5305;BAR DE MARI         ;407;SEX/;ROTA;0;0;0;0;0;;;;;
6599;BAR FAVARETTO       ;407;SEX/;ROTA;0;0;0;0;0;;;;;
6541;PARADA DO SABOR     ;407;SEX/;ROTA;0;0;0;0;0;;;;;
4852;BAR DO BONATTO      ;407;SEX/;ROTA;0;0;0;0;0;;;;;
6185;MINIMERC SABOR REAL ;407;SEX/;TRAD;0;0;0;0;0;;;;;
30486;FRUT FACHINELLI     ;407;SEX/;TRAD;0;0;0;0;0;;;;;
6901;DA COLINA REFEICOES ;407;SEX/;ROTA;0;0;0;0;0;;;;;
5430;BARBEARIA SAO ROQUE ;407;SEX/;ROTA;0;0;0;0;0;;;;;
6641;Lancheira BAUM      ;407;SEX/;ROTA;0;0;0;0;0;;;;;
30966;CHURR. FERRADURA    ;407;SEX/;ROTA;0;0;0;0;0;;;;;
6752;RESTAUR CAMINHONEIRO;407;SEX/;ROTA;0;0;0;0;0;;;;;
30471;BAR ALVI AZUL       ;407;SEX/;TRAD;0;0;0;0;0;;;;;
2572;BAR CANAL           ;407;SEX/;ROTA;0;0;0;0;0;;;;;
5679;POR DO SOL  SOCIETY ;407;SEX/;ROTA;0;0;0;0;0;;;;;
7219;MAJOLO PIZZA E DELIV;407;SEX/;ROTA;0;0;0;0;0;;;;;
6933;PRIMAZIA CENTRO     ;408;SEG/;ROTA;0;0;0;0;0;;;;;
3037;BENE ALIANCA        ;408;SEG/;ROTA;0;0;0;0;0;;;;;
5589;XIS SaO FRANCISCO   ;408;SEG/;ROTA;0;0;0;0;0;;;;;
5835;BOB S BENTO         ;408;SEG/;ROTA;0;0;0;0;0;;;;;
3324;DOLCE GUSTO CENTRO  ;408;SEG/;ROTA;0;0;0;0;0;;;;;
30456;LANCH. PORTUGUESA   ;408;SEG/;ROTA;4;0;0;4;1;;;;;
6475;PRIMAZIA            ;408;SEG/;ROTA;0;0;0;0;0;;;;;
5441;LA MADRE COCINA MEX ;408;SEG/;ROTA;0;0;0;0;0;;;;;
30751;ATALAIA             ;408;SEG/;ROTA;0;2;0;2;1;;;;;
6809;FENA WINE BAR       ;408;SEG/;ROTA;0;0;0;0;0;;;;;
31054;TRATTORIA DO SABOR  ;408;SEG/;ROTA;0;0;0;0;0;;;;;
3077;REST PERMANGIARE    ;408;SEG/;ROTA;0;0;0;0;0;;;;;
4921;CASA ANGELO RESTAURA;408;SEG/;ROTA;0;2;0;2;1;;;;;
6856;FAMILIA CARRER      ;408;SEG/;ROTA;0;0;0;0;0;;;;;
5395;CASA FRACALOSSI     ;408;SEG/;ROTA;0;0;0;0;0;;;;;
6532;STRAPAZZON RESTAURAN;408;SEG/;ROTA;0;2;0;2;1;;;;;
6667;CASA DAS CUCAS      ;408;SEG/;ROTA;0;0;0;0;0;;;;;
30598;REST. NONA LUDIA    ;408;SEG/;ROTA;0;0;0;0;0;;;;;
4272;Q PALATO PIZZARIA   ;408;TER/;ROTA;0;0;0;0;0;;;;;
6735;NOMAD LOUNGE        ;408;TER/;ROTA;0;0;0;0;0;;;;;
4425;SIERRA BURGUER      ;408;TER/;ROTA;0;0;0;0;0;;;;;
6034;DISTRICT BG         ;408;TER/;ROTA;0;0;0;0;0;;;;;
6020;AGRATTO RESTAURANTE ;408;TER/;ROTA;0;0;0;0;0;;;;;
5543;CONTAINER LANCHES   ;408;TER/;ROTA;0;0;0;0;0;;;;;
6381;PLACE PIZZARIA      ;408;TER/;ROTA;0;0;0;0;0;;;;;
5075;DECK PUB BAR        ;408;TER/;ROTA;0;0;0;0;0;;;;;
5811;CROASONHO CAFE BG   ;408;TER/;ROTA;0;0;0;0;0;;;;;
6773;FRIGORS BENTO       ;408;TER/;SUB;0;0;0;0;0;;;;;
6383;BELIAS PUB          ;408;TER/;ROTA;0;0;0;0;0;;;;;
5729;TACO PUB            ;408;TER/;ROTA;0;0;0;0;0;;;;;
7056;SEIKO SUSHI E GASTRO;408;TER/;ROTA;0;0;0;0;0;;;;;
30117;CHUR. IPIRANGA      ;408;TER/;ROTA;2;0;0;2;1;;;;;
30647;BENE MANGIARE RESTAU;408;TER/;ROTA;0;0;0;0;0;;;;;
3051;BOTECO SPORTS LTDA  ;408;TER/;ROTA;0;4;0;4;1;;;;;
6127;TREMBAO GASTRO BAR  ;408;TER/;ROTA;0;0;0;0;0;;;;;
90102;RESTAURANTE  ESTAÇÃO;408;TER/;ROTA;0;0;0;0;0;;;;;
5978;HOUSE RESTAURANTE   ;408;TER/;ROTA;0;0;0;0;0;;;;;
4860;KATSU SUSHI         ;408;TER/;ROTA;0;0;0;0;0;;;;;
30739;H.DALLONDER VICTORIA;408;TER/;ROTA;0;0;0;0;0;;;;;
5840;CAFE LAMERICA       ;408;TER/;ROTA;0;0;0;0;0;;;;;
90039;CASA RIGO           ;408;TER/;ROTA;0;0;0;0;0;;;;;
6139;PADDLE SANTO ANTAO  ;408;TER/;ROTA;0;0;0;0;0;;;;;
6192;RESTAURANTE VIDEIRAS;408;QUA/;ROTA;0;0;0;0;0;;;;;
1752;REST ZANDONAI       ;408;QUA/;ROTA;0;0;0;0;0;;;;;
6574;CASA GIORDANI       ;408;QUA/;ROTA;0;0;0;0;0;;;;;
6820;PRIMAZIA VALLE      ;408;QUA/;ROTA;0;0;0;0;0;;;;;
5041;RESTAURANTE SBORNEAS;408;QUA/;ROTA;0;0;0;0;0;;;;;
30557;HOTEL VILLA MECHELON;408;QUA/;ROTA;0;0;0;0;0;;;;;
6819;BEGAMO RESTAURANTE  ;408;QUA/;ROTA;0;0;0;0;0;;;;;
5651;ENGENHO DO VALE     ;408;QUA/;ROTA;0;0;0;0;0;;;;;
6524;LAPA LOUNGE         ;408;QUA/;ROTA;0;0;0;0;0;;;;;
4429;D JAY MUSIC BAR     ;408;QUI/;ROTA;0;0;0;0;0;;;;;
5306;PIZZARIA BELGRANO   ;408;QUI/;ROTA;0;0;0;0;0;;;;;
30335;HOTEL DALL ONDER    ;408;QUI/;ROTA;0;0;0;0;0;;;;;
6476;QUIERO CAFÉ         ;408;QUI/;ROTA;0;0;0;0;0;;;;;
6453;PRIMAZIA CAFE & GOUR;408;QUI/;ROTA;0;0;0;0;0;;;;;
3278;BOTEQUIM SAO BENTO  ;408;QUI/;ROTA;0;0;0;0;0;;;;;
5173;CASA MODENA         ;408;QUI/;ROTA;0;0;0;0;0;;;;;
31215;QUEENS BAR          ;408;QUI/;ROTA;0;4;0;4;1;;;;;
5037;YOKO LOUNGE SUSHI   ;408;QUI/;ROTA;0;0;0;0;0;;;;;
3707;MAMMA GEMA TRATORIA ;408;QUI/;ROTA;0;0;0;0;0;;;;;
7119;ACAI CONCEPT        ;408;QUI/;ROTA;0;0;0;0;0;;;;;
30293;DOLCE GUSTO         ;408;QUI/;ROTA;0;0;0;0;0;;;;;
30764;PIZZARIA DOM PEPE   ;408;QUI/;ROTA;0;0;0;0;0;;;;;
1394;PADDLE ONE          ;408;QUI/;ROTA;0;0;0;0;0;;;;;
6481;DEVEREDA RESTAURANTE;408;QUI/;ROTA;0;0;0;0;0;;;;;
6811;BODEGA OTTONE PLANAL;408;QUI/;ROTA;0;0;0;0;0;;;;;
6912;DI RONI PIZZARIA    ;408;QUI/;ROTA;0;0;0;0;0;;;;;
6911;NIWA SUSHI          ;408;QUI/;ROTA;0;0;0;0;0;;;;;
6194;SAPORE SUBLIME      ;408;QUI/;ROTA;0;0;0;0;0;;;;;
31216;LA TRADICION        ;408;QUI/;ROTA;0;0;0;0;0;;;;;
6560;FREI PASTELARIA     ;408;QUI/;ROTA;0;0;0;0;0;;;;;
7099;CHANG THAI          ;408;QUI/;ROTA;0;0;0;0;0;;;;;
5365;BAMBOO LOUNGE       ;408;QUI/;ROTA;0;0;0;0;0;;;;;
1950;BANGALO BAR         ;408;QUI/;ROTA;0;0;0;0;0;;;;;
2320;FARINA PARK HOTEL   ;408;SEX/;ROTA;0;0;0;0;0;;;;;
7166;VALLEN BURGUER      ;408;SEX/;ROTA;0;0;0;0;0;;;;;
18558;RESTAUR.BUTELINHO   ;408;SEX/;ROTA;0;0;0;0;0;;;;;
6567;LA SPEZIA DELICATESS;408;SEX/;TRAD;0;0;0;0;0;;;;;
18035;Q DELICIA           ;408;SEX/;TRAD;0;0;0;0;0;;;;;
6198;AL CAPONE PIZZARIA  ;408;SEX/;ROTA;0;0;0;0;0;;;;;
5553;PIZZARIA ROTA 453   ;408;SEX/;ROTA;0;0;0;0;0;;;;;
4676;BOTECO ANTONIELLE   ;408;SEX/;ROTA;0;0;0;0;0;;;;;
5420;QUINTAL DA PARRILLA ;408;SEX/;ROTA;0;0;0;0;0;;;;;
6675;REST. ANTONIELE     ;408;SEX/;ROTA;0;0;0;0;0;;;;;
6081;PARQUE DOS PINHEIROS;408;SEX/;ROTA;0;0;0;0;0;;;;;
3569;BOTECO DO CHA       ;408;SEX/;ROTA;0;0;0;0;0;;;;;
3633;REST CAMINHO DO TREM;408;SEX/;ROTA;0;0;0;0;0;;;;;
90088;DOM CAFE CAFETERIA  ;408;SEX/;ROTA;0;0;0;0;0;;;;;
6309;QUIERO CAFE         ;408;SEX/;ROTA;0;0;0;0;0;;;;;
3737;RESTAURANTE FIRENZE ;408;SEX/;ROTA;0;0;0;0;0;;;;;
6619;CROASONHO CAFE FARR ;408;SEX/;ROTA;0;0;0;0;0;;;;;
18523;GALETO FELTRIN      ;408;SEX/;ROTA;0;0;0;0;0;;;;;
18535;RONDA CHARRUA       ;408;SEX/;ROTA;0;0;0;0;0;;;;;
6967;SPAZIO7 CAFFE       ;408;SEX/;ROTA;0;0;0;0;0;;;;;
1742;POSTO CAVALLERI     ;501;SEG/;LC;0;0;0;0;0;;;;;
2817;POSTO SILVESTRIN    ;501;SEG/;LC;0;0;0;0;0;;;;;
2835;POSTO SANDER        ;501;SEG/;LC;0;0;0;0;0;;;;;
18618;MERCADO DE CESARO   ;501;SEG/;ASR;0;0;0;0;0;;;;;
18139;MERCADO TURCHETTO   ;501;SEG/;TRAD;0;0;0;0;0;;;;;
18576;ARMAZEM  CARRARO    ;501;SEG/;ASR;0;0;0;0;0;;;;;
2222;MERCADO TUPAN       ;501;SEG/;TRAD;0;0;0;0;0;;;;;
6986;MERCADO PERIN       ;501;SEG/;ASR;0;0;0;0;0;;;;;
18543;REGINATO BEBIDAS    ;501;SEG/;SUB;0;0;0;0;0;;;;;
18136;SUPERMERCADO 273    ;501;SEG/;TRAD;0;0;0;0;0;;;;;
18174;ALEXANDRE MERCADO   ;501;SEG/;TRAD;0;0;0;0;0;;;;;
1899;MERCADO SICHINEL    ;501;SEG/;ASR;0;0;0;0;0;;;;;
30350;ARMAZEM CUZIN       ;501;TER/;ASR;0;0;0;0;0;;;;;
30351;SUPERM. CESCA       ;501;TER/;ASR;0;0;0;0;0;;;;;
30354;SUPERMER TREVISAN   ;501;TER/;ASR;0;0;0;0;0;;;;;
30325;MERCADO GEREMIA     ;501;TER/;TRAD;0;0;0;0;0;;;;;
2787;MISTURA FINA        ;501;TER/;LC;0;0;0;0;0;;;;;
7001;DI FRANCISCO        ;501;TER/;TRAD;0;0;0;0;0;;;;;
6249;GAMBINO SAO FRANCISC;501;TER/;LC;0;0;0;0;0;;;;;
30184;MERCADO CARBONERA   ;501;TER/;ASR;0;0;0;0;0;;;;;
6474;QUIERO BEBER        ;501;TER/;LC;0;0;0;0;0;;;;;
30164;SUPER.MER. FAVRETTO ;501;TER/;ASR;0;0;0;0;0;;;;;
30865;MERCADO CONCI       ;501;TER/;TRAD;0;0;0;0;0;;;;;
6341;KIT DOS GURI        ;501;TER/;LC;0;0;0;0;0;;;;;
5538;BELTRAM E COMIN     ;501;TER/;TRAD;0;0;0;0;0;;;;;
5544;POSTO SHOPPING      ;501;TER/;LC;0;0;0;0;0;;;;;
6692;SERRA POINT         ;501;TER/;LC;0;0;0;0;0;;;;;
2531;MERCADO CAGE        ;501;TER/;TRAD;0;0;0;0;0;;;;;
5295;MERCADO SAO JOAO    ;501;TER/;ASR;0;0;0;0;0;;;;;
30396;SUPER SANTA CLARA   ;501;TER/;ASR;0;0;0;0;0;;;;;
30873;MINI MERC CALIFORNIA;501;QUA/;TRAD;0;0;0;0;0;;;;;
1174;DELICIAS CASSEIRAS  ;501;QUA/;TRAD;0;0;0;0;0;;;;;
5325;POSTO DR CASAGRANDE ;501;QUA/;LC;0;0;0;0;0;;;;;
30288;MERCADO MARTINELLI  ;501;QUA/;TRAD;0;0;0;0;0;;;;;
31004;MERCADO SUPER BOM   ;501;QUA/;TRAD;0;0;0;0;0;;;;;
6779;MERCADO CONCEICAO   ;501;QUA/;TRAD;0;0;0;0;0;;;;;
30295;MERCADO VISTA ALEGRE;501;QUA/;TRAD;0;0;0;0;0;;;;;
5940;MERCADO VISTA ALEGRE;501;QUA/;TRAD;0;0;0;0;0;;;;;
3541;SUPERMERCAD TONIETTO;501;QUA/;ASR;0;0;0;0;0;;;;;
30962;MINIMERC. JUVENTUDE ;501;QUA/;ASR;0;0;0;0;0;;;;;
30417;MERCADO DELMIRO     ;501;QUA/;ASR;0;0;0;0;0;;;;;
30480;HUNGRY TIGER LJ CONV;501;QUA/;LC;0;0;0;0;0;;;;;
3442;POSTO SAO ROQUE     ;501;QUA/;LC;0;0;0;0;0;;;;;
5155;MERCADO UNIAO       ;501;QUA/;ASR;0;0;0;0;0;;;;;
18004;AUTO POSTO BENVENUTT;501;QUI/;LC;0;0;0;0;0;;;;;
90059;GOLE CERTO          ;501;QUI/;LC;0;2;0;2;1;;;;;
18274;POSTO DA JULIO      ;501;QUI/;LC;0;0;0;0;0;;;;;
5819;POSTO CAMMINO       ;501;QUI/;LC;0;0;0;0;0;;;;;
4832;AGHORA CONVENIENCIA ;501;QUI/;LC;0;0;0;0;0;;;;;
6949;KAVALEK             ;501;QUI/;LC;0;0;0;0;0;;;;;
7127;EMPORIO DAS CARNES  ;501;QUI/;TRAD;0;0;0;0;0;;;;;
2038;FRUTEIRA DO PARQUE  ;501;QUI/;ASR;0;0;0;0;0;;;;;
5156;FACHINI BEBIDAS     ;501;QUI/;SUB;0;0;0;0;0;;;;;
2309;NICOLETT COMBUSTÍVEI;501;QUI/;LC;0;0;0;0;0;;;;;
30575;SUPERMERCADO LUCHESE;501;QUI/;ASR;0;0;0;0;0;;;;;
5060;CAVALLERI FILIAL 3  ;501;QUI/;LC;0;0;0;0;0;;;;;
2946;MERCADO DAL MOLIN   ;501;QUI/;TRAD;0;0;0;0;0;;;;;
5859;POSTO GAMBINO FENAVI;501;QUI/;LC;0;0;0;0;0;;;;;
18626;MERCADO PERONI      ;501;QUI/;TRAD;0;0;0;0;0;;;;;
31122;MERCADO MORTARI     ;501;QUI/;ASR;0;0;0;0;0;;;;;
1853;KAPPES              ;501;SEX/;TRAD;0;0;0;0;0;;;;;
30802;MERCADO ZORZETTO    ;501;SEX/;ASR;0;0;0;0;0;;;;;
2713;MERCADO CARDOSO     ;501;SEX/;TRAD;0;0;0;0;0;;;;;
1180;MERC.ALIM. LUGAMA   ;501;SEX/;ASR;0;0;0;0;0;;;;;
30799;BAR ARM. ZAIR       ;501;SEX/;TRAD;0;0;0;0;0;;;;;
1073;MERCADO LEOVAL      ;501;SEX/;ASR;0;0;0;0;0;;;;;
30234;MERCADO TOMAZINI    ;501;SEX/;TRAD;0;0;0;0;0;;;;;
4537;MERCADO SARTORI     ;501;SEX/;TRAD;0;0;0;0;0;;;;;
6010;POSTO SANTA MARTA   ;501;SEX/;LC;0;0;0;0;0;;;;;
6557;RECANTO DITALIA     ;501;SEX/;TRAD;0;0;0;0;0;;;;;
30789;MERCADO TROIAN      ;501;SEX/;TRAD;0;0;0;0;0;;;;;
30220;MERCADO CASANOSTRA  ;501;SEX/;TRAD;0;0;0;0;0;;;;;
30965;MERCAD STA HELENA IV;501;SEX/;ASR;0;0;0;0;0;;;;;
5742;LA PRIMA            ;501;SEX/;TRAD;0;0;0;0;0;;;;;
5977;POSTO BUFFON 83     ;502;SEG/;LC;0;0;0;0;0;;;;;
6622;O MERCADINHO        ;502;SEG/;ASR;0;0;0;0;0;;;;;
1089;MERC E ACOU WEBER   ;502;SEG/;ASR;0;0;0;0;0;;;;;
1349;MINI MERC FELTES    ;502;SEG/;ASR;0;0;0;0;0;;;;;
6367;SUPER FELIZ         ;502;SEG/;TRAD;0;0;0;0;0;;;;;
6429;POSTOS CHOPPAO      ;502;SEG/;LC;0;0;0;0;0;;;;;
6847;CASA D CARNES SEHNEM;502;SEG/;ASR;0;0;0;0;0;;;;;
7143;STOP 24 HORAS       ;502;SEG/;LC;0;0;0;0;0;;;;;
5964;Posto Choppao F4    ;502;SEG/;LC;0;0;0;0;0;;;;;
1181;SUPER MATHIEL       ;502;SEG/;ASR;0;0;0;0;0;;;;;
4063;BAR E ARMAZEM ALCEU ;502;SEG/;TRAD;0;0;0;0;0;;;;;
1234;BBL MINIMERCADO     ;502;SEG/;TRAD;0;0;0;0;0;;;;;
6998;RODA III            ;502;SEG/;LC;0;0;0;0;0;;;;;
1136;COMERCIAL BARCAROLO ;502;SEG/;SUB;0;0;0;0;0;;;;;
1385;SUPERMERCADO DMF    ;502;SEG/;TRAD;0;0;0;0;0;;;;;
2394;M.MERCADO E ACO. ADV;502;SEG/;TRAD;0;0;0;0;0;;;;;
